DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
18092020,522275,000005625,0000000000556875,000007666,0000000000765426,073.38
18092020,522281,000000836,0000000000065752,000001682,0000000000133693,049.70
18092020,522285,000005951,0000000000019737,000005951,0000000000019737,100.00
18092020,522287,000022710,0000000005774018,000030231,0000000007763265,075.12
18092020,522289,000000800,0000000000006504,000000800,0000000000006504,100.00
18092020,522292,000007271,0000000000392634,000007889,0000000000423095,092.17
18092020,522294,000012692,0000000001318065,000020199,0000000002116317,062.83
18092020,522295,000000876,0000000000201086,000001370,0000000000320218,063.94
18092020,522650,000000148,0000000000010508,000000148,0000000000010462,100.00
18092020,523007,000007721,0000000000171021,000009473,0000000000211851,081.51
18092020,523011,000001076,0000000000032173,000001701,0000000000049758,063.26
18092020,523019,000002340,0000000000049725,000002459,0000000000050247,095.16
18092020,523021,000003100,0000000000046531,000004060,0000000000059935,076.35
18092020,523023,000024971,0000000000987604,000027990,0000000001116140,089.21
18092020,523025,000002296,0000000000914153,000002793,0000000001119515,082.21
18092020,523100,000001106,0000000000006836,000001106,0000000000006869,100.00
18092020,523113,000003597,0000000000054926,000003597,0000000000054926,100.00
18092020,523116,000000002,0000000000000228,000000002,0000000000000228,100.00
18092020,523127,000002207,0000000000524715,000003425,0000000000825217,064.44
18092020,523144,000004397,0000000000092117,000004397,0000000000092117,100.00
18092020,523160,000002619,0000000002356970,000002672,0000000002403446,098.02
18092020,523204,000004366,0000000000108277,000006149,0000000000153219,071.00
18092020,523207,000019685,0000000001221455,000035731,0000000002241267,055.09
18092020,523229,000009371,0000000000608649,000009371,0000000000608649,100.00
18092020,523232,000000024,0000000000000806,000000024,0000000000000806,100.00
18092020,523248,000001900,0000000000112955,000002013,0000000000120319,094.39
18092020,523260,000001224,0000000000020013,000001324,0000000000021793,092.45
18092020,523261,000000945,0000000001364439,000002375,0000000003468629,039.79
18092020,523269,000000681,0000000000029658,000001073,0000000000046401,063.47
18092020,523277,000182333,0000000000058686,000182333,0000000000058686,100.00
18092020,523283,000001793,0000000000164956,000004721,0000000000446661,037.98
18092020,523289,000000500,0000000000002650,000000500,0000000000002650,100.00
18092020,523301,000000486,0000000000187912,000000509,0000000000196905,095.48
18092020,523319,000048369,0000000005441513,000065602,0000000007298069,073.73
18092020,523323,000002870,0000000002248071,000003222,0000000002510948,089.08
18092020,523329,000000737,0000000000737000,000000798,0000000000799324,092.36
18092020,523367,000002689,0000000001048442,000004460,0000000001720895,060.29
18092020,523369,000007226,0000000001143515,000008612,0000000001370013,083.91
18092020,523371,000011893,0000000000315165,000013829,0000000000374728,086.00
18092020,523384,000004326,0000000000217295,000004326,0000000000217295,100.00
18092020,523385,000002136,0000000002799442,000008867,0000000011893130,024.09
18092020,523391,000005707,0000000000358115,000006035,0000000000381987,094.56
18092020,523395,000000226,0000000004231749,000000301,0000000005665020,075.08
18092020,523398,000000227,0000000000514405,000000338,0000000000772358,067.16
18092020,523405,000011433,0000000000936935,000027095,0000000002230480,042.20
18092020,523411,000000050,0000000000009485,000000050,0000000000009369,100.00
18092020,523445,000004881,0000000001958990,000012544,0000000005063127,038.91
18092020,523449,000000451,0000000000011349,000000451,0000000000011349,100.00
18092020,523457,000009307,0000000007596374,000034175,0000000028083522,027.23
18092020,523465,000001417,0000000000031033,000002361,0000000000051649,060.02
18092020,523475,000001769,0000000000031135,000002569,0000000000043899,068.86
18092020,523483,000001569,0000000000178160,000002282,0000000000258275,068.76
18092020,523489,000000300,0000000000003381,000000300,0000000000003381,100.00
18092020,523537,000000360,0000000000005152,000000826,0000000000011968,043.58
18092020,523539,000001884,0000000000232015,000003812,0000000000472443,049.42
18092020,523550,000001602,0000000000014066,000001730,0000000000014622,092.60
18092020,523566,000000139,0000000000002968,000000139,0000000000002967,100.00
18092020,523574,000077584,0000000001113331,000143693,0000000002062815,053.99
18092020,523586,000004131,0000000000403806,000005169,0000000000505201,079.92
18092020,523594,000000500,0000000000007650,000000500,0000000000007641,100.00
18092020,523598,000031304,0000000001809372,000059662,0000000003413943,052.47
18092020,523606,000007769,0000000002070439,000010239,0000000002769542,075.88
18092020,523610,000012264,0000000001596773,000068120,0000000008917935,018.00
18092020,523618,000001758,0000000000479055,000009679,0000000002675681,018.16
18092020,523620,000000881,0000000000022690,000000881,0000000000022690,100.00
18092020,523628,000000157,0000000000026698,000000204,0000000000034925,076.96
18092020,523630,000065986,0000000002335905,000109108,0000000003905863,060.48
18092020,523638,000000815,0000000000037572,000000820,0000000000037891,099.39
18092020,523642,000004015,0000000008180964,000007973,0000000016209599,050.36
18092020,523648,000000808,0000000000161156,000000989,0000000000195777,081.70
18092020,523652,000000001,0000000000000001,000000001,0000000000000001,100.00
18092020,523660,000004135,0000000000433762,000012422,0000000001317537,033.29
18092020,523672,000007532,0000000000470750,000008699,0000000000549203,086.58
18092020,523676,000000906,0000000000016988,000000906,0000000000016886,100.00
18092020,523694,000006164,0000000000925217,000012910,0000000001954067,047.75
18092020,523696,000000127,0000000000006109,000000227,0000000000011097,055.95
18092020,523704,000009061,0000000007893944,000025747,0000000022564365,035.19
18092020,523708,000000891,0000000000310959,000000980,0000000000350007,090.92
18092020,523710,000000223,0000000000035772,000000223,0000000000035772,100.00
18092020,523712,000001300,0000000000001196,000001300,0000000000001196,100.00
18092020,523716,000004403,0000000000322080,000005159,0000000000380575,085.35
18092020,523732,000000900,0000000000002610,000000900,0000000000002610,100.00
18092020,523736,000000456,0000000000026224,000000456,0000000000026224,100.00
18092020,523754,000002317,0000000000367940,000006987,0000000001119832,033.16
18092020,523756,000039218,0000000000287861,000066017,0000000000492242,059.41
18092020,523782,000000165,0000000000004530,000000267,0000000000007198,061.80
18092020,523792,000000726,0000000000323070,000003443,0000000001548540,021.09
18092020,523796,000015220,0000000000038817,000015220,0000000000038817,100.00
18092020,523826,000000200,0000000000000714,000000200,0000000000000714,100.00
18092020,523828,000002919,0000000000122161,000010652,0000000000449811,027.40
18092020,523832,000000100,0000000000000081,000000100,0000000000000080,100.00
18092020,523836,000001035,0000000000013445,000001035,0000000000013445,100.00
18092020,523838,000006534,0000000000192100,000010192,0000000000301147,064.11
18092020,523840,000003312,0000000000042659,000003312,0000000000043763,100.00
18092020,523842,000010000,0000000000027600,000010000,0000000000027889,100.00
18092020,523850,000011896,0000000002746787,000014482,0000000003382534,082.14
18092020,523896,000000010,0000000000000168,000000010,0000000000000168,100.00
18092020,524000,000054523,0000000002039161,000077413,0000000002923050,070.43
18092020,524013,000003251,0000000000024734,000003251,0000000000024734,100.00
18092020,524019,000000399,0000000000189845,000001790,0000000000862676,022.29
18092020,524031,000000710,0000000000000405,000000710,0000000000000404,100.00
18092020,524037,000009689,0000000000576012,000011252,0000000000657449,086.11
18092020,524051,000005546,0000000004050244,000011918,0000000008587468,046.53
18092020,524075,000005032,0000000002262388,000011461,0000000005255991,043.91
18092020,524080,000001370,0000000000035520,000001370,0000000000035520,100.00
18092020,524091,000020551,0000000002328429,000023208,0000000002658196,088.55
18092020,524109,000000381,0000000000023794,000000477,0000000000030154,079.87
18092020,524129,000009323,0000000000970059,000013697,0000000001430685,068.07
18092020,524136,000000356,0000000000032592,000000356,0000000000032730,100.00
18092020,524164,000017267,0000000014319524,000079591,0000000066836349,021.69
18092020,524174,000067697,0000000000276204,000081953,0000000000329944,082.60
18092020,524200,000008080,0000000010812252,000020124,0000000026814531,040.15
18092020,524208,000034175,0000000036445929,000059260,0000000065439792,057.67
18092020,524212,000011744,0000000000419153,000011744,0000000000419153,100.00
18092020,524218,000047240,0000000002730472,000059834,0000000003532643,078.95
18092020,524226,000003421,0000000000723884,000004644,0000000000992670,073.66
18092020,524230,000021355,0000000001001550,000042463,0000000002004521,050.29
18092020,524280,000133859,0000000011873294,000263343,0000000023307905,050.83
18092020,524288,000008866,0000000000963291,000009366,0000000001017615,094.66
18092020,524314,000005269,0000000000037621,000005269,0000000000037618,100.00
18092020,524322,000001025,0000000000002921,000001025,0000000000002921,100.00
18092020,524324,000002600,0000000000188500,000004569,0000000000326781,056.91
18092020,524330,000000261,0000000000026140,000000481,0000000000049204,054.26
18092020,524332,000064575,0000000004023023,000093460,0000000005837336,069.09
18092020,524336,000000586,0000000000019103,000000586,0000000000019103,100.00
18092020,524342,000002037,0000000000764385,000002646,0000000000997781,076.98
18092020,524348,000016066,0000000047687905,000038273,0000000115691519,041.98
18092020,524370,000018920,0000000001348996,000056389,0000000004064808,033.55
18092020,524394,000008230,0000000000953773,000008230,0000000000953773,100.00
18092020,524396,000000327,0000000000017608,000000327,0000000000017608,100.00
18092020,524400,000000204,0000000000004244,000000234,0000000000004644,087.18
18092020,524404,000318365,0000000016300288,000559571,0000000029615326,056.89
18092020,524408,000001530,0000000000072063,000001530,0000000000072063,100.00
18092020,524412,000046008,0000000001384841,000061663,0000000001842185,074.61
18092020,524434,000000005,0000000000000015,000000005,0000000000000015,100.00
18092020,524440,000000137,0000000000002302,000000137,0000000000002307,100.00
18092020,524444,000003072,0000000000470016,000028943,0000000004542710,010.61
18092020,524470,001088725,0000000001818171,001577959,0000000002615672,069.00
18092020,524480,000000651,0000000000161351,000001086,0000000000273609,059.94
18092020,524488,000018172,0000000000016694,000018172,0000000000016694,100.00
18092020,524494,000004107,0000000008923895,000010846,0000000023274493,037.87
18092020,524500,000001226,0000000000111015,000002679,0000000000244123,045.76
18092020,524506,000004495,0000000001680906,000004991,0000000001890815,090.06
18092020,524516,000001333,0000000000004532,000001333,0000000000004532,100.00
18092020,524518,000000820,0000000000072488,000000965,0000000000085956,084.97
18092020,524520,000044309,0000000000952644,000069229,0000000001493144,064.00
18092020,524522,000000060,0000000000000960,000000060,0000000000000922,100.00
18092020,524534,000002127,0000000000034238,000002127,0000000000034238,100.00
18092020,524542,000006118,0000000001109194,000008030,0000000001479370,076.19
18092020,524558,000014768,0000000017629300,000040184,0000000047406544,036.75
18092020,524564,000000802,0000000000004828,000000802,0000000000004828,100.00
18092020,524570,000012612,0000000002666177,000045630,0000000009441335,027.64
18092020,524572,000004324,0000000000022355,000004324,0000000000022355,100.00
18092020,524576,000003979,0000000000084156,000003979,0000000000079785,100.00
18092020,524580,000000001,0000000000000012,000000001,0000000000000012,100.00
