DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
29092020,506122,000000004,0000000000000146,000000004,0000000000000146,100.00
29092020,506128,000003004,0000000000053772,000003005,0000000000052891,099.97
29092020,506186,000000458,0000000000006000,000000579,0000000000007587,079.10
29092020,506197,000039047,0000000006270949,000444972,0000000070476615,008.78
29092020,506222,000001098,0000000000550373,000001170,0000000000587543,093.85
29092020,506235,000051736,0000000005414173,000077526,0000000008138484,066.73
29092020,506248,000017591,0000000000917371,000028240,0000000001460801,062.29
29092020,506260,000199284,0000000037844032,000312472,0000000062064390,063.78
29092020,506261,000002680,0000000000093934,000002942,0000000000100648,091.09
29092020,506285,000000352,0000000002065871,000000965,0000000005713359,036.48
29092020,506365,000000010,0000000000000194,000000010,0000000000000194,100.00
29092020,506390,000002099,0000000000703165,000003344,0000000001121171,062.77
29092020,506395,000006901,0000000005466283,000014970,0000000011982930,046.10
29092020,506401,000045009,0000000037058161,000091675,0000000075799516,049.10
29092020,506405,000005672,0000000000889332,000005672,0000000000889332,100.00
29092020,506414,000010892,0000000003965233,000017928,0000000006578873,060.75
29092020,506480,000000185,0000000000034003,000000209,0000000000038666,088.52
29092020,506520,000000998,0000000000003973,000001446,0000000000005825,069.02
29092020,506522,000000023,0000000000040905,000000053,0000000000095760,043.40
29092020,506525,000008101,0000000000338217,000020329,0000000000851210,039.85
29092020,506528,000000255,0000000000134130,000000270,0000000000139107,094.44
29092020,506532,000001425,0000000000212112,000001833,0000000000275874,077.74
29092020,506579,000000714,0000000000536250,000001138,0000000000860975,062.74
29092020,506590,000046156,0000000006034897,000186917,0000000024698593,024.69
29092020,506597,000005720,0000000001067924,000009968,0000000001857162,057.38
29092020,506605,000000053,0000000000025743,000000053,0000000000025742,100.00
29092020,506618,000000264,0000000000166928,000000435,0000000000274292,060.69
29092020,506640,000000003,0000000000000342,000000003,0000000000000342,100.00
29092020,506642,000049328,0000000001176473,000057165,0000000001390748,086.29
29092020,506655,000004986,0000000002316247,000014703,0000000006850340,033.91
29092020,506685,000008130,0000000001998761,000011297,0000000002792486,071.97
29092020,506687,000015587,0000000032288471,000022843,0000000047413298,068.24
29092020,506690,000002549,0000000000635211,000003144,0000000000784906,081.08
29092020,506734,000000421,0000000000022440,000000472,0000000000025327,089.19
29092020,506767,000002636,0000000008488052,000004506,0000000014634798,058.50
29092020,506808,000027518,0000000000179719,000027518,0000000000179719,100.00
29092020,506820,000003107,0000000013377189,000005833,0000000025272947,053.27
29092020,506852,000935228,0000000047135492,001133832,0000000056064527,082.48
29092020,506854,000006754,0000000001251179,000017070,0000000003186628,039.57
29092020,506863,000000079,0000000000000027,000000079,0000000000000026,100.00
29092020,506879,000015216,0000000003287417,000028657,0000000006171761,053.10
29092020,506919,000005123,0000000000428647,000005123,0000000000428647,100.00
29092020,506943,000015871,0000000015722607,000030886,0000000030690803,051.39
29092020,506981,000000351,0000000000030783,000000863,0000000000075706,040.67
29092020,507155,000000061,0000000000001972,000000061,0000000000001972,100.00
29092020,507180,000009520,0000000000358428,000009520,0000000000357955,100.00
29092020,507205,000006140,0000000000102845,000006969,0000000000116113,088.10
29092020,507300,000000004,0000000000007092,000000004,0000000000007092,100.00
29092020,507315,000001024,0000000000008551,000001024,0000000000008454,100.00
29092020,507410,000003368,0000000000166043,000007614,0000000000377082,044.23
29092020,507435,000000303,0000000000019097,000000303,0000000000019097,100.00
29092020,507438,000000799,0000000000263631,000001029,0000000000344106,077.65
29092020,507442,000000038,0000000000000181,000000038,0000000000000180,100.00
29092020,507474,000000250,0000000000011750,000000350,0000000000016720,071.43
29092020,507488,000002231,0000000000880242,000003164,0000000001260400,070.51
29092020,507490,000014814,0000000000091301,000014814,0000000000091301,100.00
29092020,507498,000002702,0000000000011295,000002727,0000000000011419,099.08
29092020,507514,000002647,0000000000137644,000003552,0000000000184421,074.52
29092020,507525,000000003,0000000000002179,000000006,0000000000004308,050.00
29092020,507526,000003261,0000000000828294,000004097,0000000001041215,079.59
29092020,507552,000011329,0000000000560786,000013835,0000000000682210,081.89
29092020,507598,000000962,0000000000036268,000001002,0000000000038156,096.01
29092020,507621,000000215,0000000000081088,000000393,0000000000149688,054.71
29092020,507645,000000023,0000000000193611,000000035,0000000000289495,065.71
29092020,507685,000043931,0000000013680114,000354794,0000000111340599,012.38
29092020,507690,000000113,0000000000006554,000000125,0000000000007110,090.40
29092020,507717,000001850,0000000001362618,000002898,0000000002131407,063.84
29092020,507747,000000071,0000000000032352,000000153,0000000000070311,046.41
29092020,507753,000068268,0000000001515550,000077819,0000000001763986,087.73
29092020,507759,000000012,0000000000000176,000000012,0000000000000176,100.00
29092020,507779,000004765,0000000000447196,000004874,0000000000457524,097.76
29092020,507785,000001588,0000000000071619,000003822,0000000000172996,041.55
29092020,507789,000000559,0000000000020963,000000774,0000000000029291,072.22
29092020,507794,000051861,0000000000995732,000057378,0000000001106892,090.38
29092020,507815,000000532,0000000002861416,000000701,0000000003782164,075.89
29092020,507817,000000897,0000000000041801,000000897,0000000000041786,100.00
29092020,507828,000008156,0000000000033277,000010035,0000000000040852,081.28
29092020,507836,000000150,0000000000035273,000000230,0000000000054060,065.22
29092020,507864,000006154,0000000000224929,000006204,0000000000226612,099.19
29092020,507872,000000350,0000000000003692,000000350,0000000000003692,100.00
29092020,507878,000820824,0000000001217435,000820824,0000000001217435,100.00
29092020,507880,000010531,0000000003076632,000025329,0000000007508191,041.58
29092020,507910,000005654,0000000000169338,000009472,0000000000279803,059.69
29092020,507912,000000599,0000000000035162,000000704,0000000000042252,085.09
29092020,507944,000006885,0000000001400754,000010438,0000000002152238,065.96
29092020,507960,000000211,0000000000017946,000000256,0000000000021213,082.42
29092020,507966,000000249,0000000000005777,000000249,0000000000005549,100.00
29092020,507970,000001373,0000000000020389,000001373,0000000000020389,100.00
29092020,507981,000001067,0000000000023682,000001067,0000000000023682,100.00
29092020,507998,000000810,0000000000033332,000001060,0000000000045585,076.42
29092020,508136,000000520,0000000000086840,000000530,0000000000085491,098.11
29092020,508486,000000719,0000000003703749,000000972,0000000005007098,073.97
29092020,508494,000000238,0000000000011139,000000242,0000000000010949,098.35
29092020,508664,000000010,0000000000000157,000000010,0000000000000157,100.00
29092020,508807,000000460,0000000000142600,000000469,0000000000145609,098.08
29092020,508814,000003291,0000000001369386,000005895,0000000002458261,055.83
29092020,508869,000009691,0000000020207189,000055567,0000000115835619,017.44
29092020,508875,000000003,0000000000000164,000000003,0000000000000163,100.00
29092020,508906,000000607,0000000000122129,000000931,0000000000190537,065.20
29092020,508922,000001491,0000000000018140,000001491,0000000000018140,100.00
29092020,508933,000000510,0000000000012495,000000530,0000000000012983,096.23
29092020,508941,000001765,0000000000697793,000002079,0000000000831256,084.90
29092020,508954,000000407,0000000000018600,000000407,0000000000018606,100.00
29092020,508963,000000011,0000000000000056,000000011,0000000000000056,100.00
29092020,508969,000005347,0000000000005722,000005347,0000000000005721,100.00
29092020,508989,000002109,0000000000161023,000002614,0000000000201148,080.68
29092020,508996,000000051,0000000000000078,000000051,0000000000000078,100.00
29092020,509009,000024162,0000000001337367,000050526,0000000002918800,047.82
29092020,509015,000000350,0000000000002363,000000350,0000000000002362,100.00
29092020,509020,000037515,0000000000311154,000037515,0000000000311154,100.00
29092020,509040,000000345,0000000000003761,000000345,0000000000003760,100.00
29092020,509048,000000991,0000000000003577,000000991,0000000000003577,100.00
29092020,509051,000771947,0000000000146670,000853442,0000000000162770,090.45
29092020,509053,000000001,0000000000000004,000000001,0000000000000003,100.00
29092020,509055,000004184,0000000001323400,000006011,0000000001896101,069.61
29092020,509073,000015260,0000000000301458,000015260,0000000000301458,100.00
29092020,509077,000003502,0000000000059710,000004373,0000000000075504,080.08
29092020,509079,000108716,0000000010029051,000197736,0000000017942269,054.98
29092020,509152,000000086,0000000000062350,000000145,0000000000105492,059.31
29092020,509162,000001767,0000000000119273,000001909,0000000000129038,092.56
29092020,509196,000000371,0000000000009906,000000371,0000000000010336,100.00
29092020,509220,000001219,0000000000047907,000001660,0000000000065488,073.43
29092020,509243,000000284,0000000000399304,000000403,0000000000570222,070.47
29092020,509423,000000300,0000000000003444,000000300,0000000000003444,100.00
29092020,509438,000000120,0000000000148379,000000120,0000000000148379,100.00
29092020,509449,000000205,0000000000003157,000000205,0000000000003157,100.00
29092020,509480,000023608,0000000013641883,000066381,0000000038803797,035.56
29092020,509486,000000226,0000000000012238,000000333,0000000000018185,067.87
29092020,509488,000022982,0000000004509069,000060363,0000000011720895,038.07
29092020,509496,000013853,0000000000695421,000028113,0000000001423193,049.28
29092020,509525,000001214,0000000000701085,000001258,0000000000734663,096.50
29092020,509546,000000105,0000000000001098,000000105,0000000000001142,100.00
29092020,509557,000001479,0000000003158257,000003017,0000000006516003,049.02
29092020,509563,000001479,0000000000005473,000001479,0000000000005472,100.00
29092020,509567,000001444,0000000000298186,000004614,0000000000959914,031.30
29092020,509597,000000005,0000000000001131,000000005,0000000000001130,100.00
29092020,509631,000005775,0000000004280142,000021691,0000000016169471,026.62
29092020,509635,000000361,0000000000064980,000000375,0000000000068017,096.27
29092020,509675,000001415,0000000002320317,000001733,0000000002860358,081.65
29092020,509692,000000040,0000000000003720,000000040,0000000000003721,100.00
29092020,509709,000000365,0000000000010312,000000435,0000000000012259,083.91
29092020,509715,000006280,0000000000376800,000014005,0000000000830988,044.84
29092020,509820,000004013,0000000001211525,000008468,0000000002543918,047.39
29092020,509835,000000555,0000000000004502,000000555,0000000000004502,100.00
29092020,509874,000003766,0000000000247803,000005510,0000000000363511,068.35
29092020,509895,000000010,0000000000001900,000000010,0000000000001899,100.00
29092020,509930,000001484,0000000002080717,000002417,0000000003434689,061.40
29092020,509966,000000426,0000000001416216,000000629,0000000002103291,067.73
29092020,510245,000122614,0000000000636367,000169056,0000000000888271,072.53
29092020,511012,000010729,0000000000002084,000010729,0000000000002084,100.00
29092020,511034,000004327,0000000000328420,000004428,0000000000333599,097.72
29092020,511066,000001589,0000000000023279,000001712,0000000000024520,092.82
29092020,511072,000031796,0000000000410169,000044660,0000000000579367,071.20
29092020,511076,000000010,0000000000000167,000003010,0000000000051317,000.33
29092020,511108,000000061,0000000000005490,000000061,0000000000005395,100.00
29092020,511110,000001408,0000000000004140,000001408,0000000000004139,100.00
