DATE,SCRIP CODE,DELIVERY QTY,DELIVERY VAL,DAY'S VOLUME,DAY'S TURNOVER,DELV. PER.
23092020,526043,000000230,0000000000006049,000000230,0000000000006036,100.00
23092020,526073,000000200,0000000000035441,000000200,0000000000035441,100.00
23092020,526081,000000690,0000000000000627,000000690,0000000000000627,100.00
23092020,526117,000000240,0000000000066180,000000373,0000000000099768,064.34
23092020,526133,000000090,0000000000000139,000000090,0000000000000138,100.00
23092020,526137,000000470,0000000000008343,000000470,0000000000008360,100.00
23092020,526139,000029218,0000000000130932,000029218,0000000000130932,100.00
23092020,526143,000001081,0000000000003675,000001081,0000000000003675,100.00
23092020,526159,000000678,0000000000101700,000000694,0000000000104534,097.69
23092020,526169,000001705,0000000000246458,000002715,0000000000391076,062.80
23092020,526173,000022127,0000000000287430,000032079,0000000000421887,068.98
23092020,526179,000004081,0000000000332398,000006674,0000000000543962,061.15
23092020,526227,000005012,0000000000128558,000005900,0000000000151408,084.95
23092020,526235,000093740,0000000000085304,000106140,0000000000097075,088.32
23092020,526241,000000400,0000000000001460,000000400,0000000000001460,100.00
23092020,526247,000000316,0000000000035392,000000316,0000000000035477,100.00
23092020,526263,000002169,0000000000087086,000002442,0000000000098457,088.82
23092020,526269,000000200,0000000000005350,000000200,0000000000005350,100.00
23092020,526299,000005493,0000000007600115,000012499,0000000017463632,043.95
23092020,526301,000001700,0000000000024960,000001700,0000000000024960,100.00
23092020,526325,000000007,0000000000000586,000000007,0000000000000546,100.00
23092020,526335,000003000,0000000000008130,000003000,0000000000008130,100.00
23092020,526355,000000101,0000000000001181,000000101,0000000000001181,100.00
23092020,526365,000005389,0000000000030718,000005400,0000000000031658,099.80
23092020,526367,000000821,0000000000020608,000000821,0000000000020662,100.00
23092020,526371,000130513,0000000010467143,000382539,0000000030793766,034.12
23092020,526381,000001560,0000000000035724,000002969,0000000000069147,052.54
23092020,526397,000000079,0000000000012103,000000277,0000000000042429,028.52
23092020,526407,000019412,0000000000360675,000048857,0000000000891517,039.73
23092020,526409,000008014,0000000000149061,000009186,0000000000169984,087.24
23092020,526415,000008614,0000000000195277,000008614,0000000000195277,100.00
23092020,526423,000012720,0000000000335808,000017102,0000000000445702,074.38
23092020,526433,000005881,0000000000913908,000006181,0000000000960469,095.15
23092020,526443,000000036,0000000000000064,000000036,0000000000000064,100.00
23092020,526471,000004315,0000000000018779,000004315,0000000000018779,100.00
23092020,526477,000000080,0000000000000337,000000080,0000000000000336,100.00
23092020,526479,000000150,0000000000003000,000000150,0000000000002960,100.00
23092020,526481,000044629,0000000000496713,000044629,0000000000496713,100.00
23092020,526492,000001610,0000000000053855,000001995,0000000000063739,080.70
23092020,526504,000012022,0000000000016405,000012022,0000000000016405,100.00
23092020,526519,000000125,0000000000001257,000000129,0000000000001300,096.90
23092020,526521,000012363,0000000000312784,000022013,0000000000558878,056.16
23092020,526532,000000001,0000000000000010,000000201,0000000000001959,000.50
23092020,526538,000003992,0000000000010629,000003992,0000000000010629,100.00
23092020,526544,000004885,0000000000089640,000007646,0000000000143814,063.89
23092020,526546,000000106,0000000000001068,000000106,0000000000001066,100.00
23092020,526550,000006450,0000000000018899,000009195,0000000000026319,070.15
23092020,526568,000000051,0000000000000509,000000051,0000000000000509,100.00
23092020,526570,000000045,0000000000000405,000000045,0000000000000405,100.00
23092020,526582,000000196,0000000000021374,000000650,0000000000072888,030.15
23092020,526586,000001712,0000000000615807,000002439,0000000000891474,070.19
23092020,526588,000000900,0000000000009000,000000900,0000000000009000,100.00
23092020,526596,000004207,0000000000581198,000007887,0000000001096406,053.34
23092020,526608,000000940,0000000000095786,000001057,0000000000108871,088.93
23092020,526612,000001805,0000000005034506,000002357,0000000006430550,076.58
23092020,526614,000000250,0000000000000683,000000250,0000000000000682,100.00
23092020,526616,000000192,0000000000003687,000000268,0000000000004980,071.64
23092020,526622,000000102,0000000000000020,000000102,0000000000000019,100.00
23092020,526638,000000055,0000000000000210,000000055,0000000000000210,100.00
23092020,526640,000000091,0000000000001018,000000091,0000000000001018,100.00
23092020,526642,000019984,0000000000989208,000073513,0000000003631839,027.18
23092020,526650,000004894,0000000000170312,000008269,0000000000286729,059.18
23092020,526666,000000017,0000000000002705,000000017,0000000000002705,100.00
23092020,526668,000001866,0000000000052062,000002637,0000000000073804,070.76
23092020,526703,000000870,0000000000071123,000001364,0000000000114633,063.78
23092020,526705,000000150,0000000000009525,000000150,0000000000009525,100.00
23092020,526707,000006013,0000000000030967,000008614,0000000000043968,069.80
23092020,526717,000000906,0000000000002673,000000906,0000000000002673,100.00
23092020,526721,000024449,0000000001235249,000024449,0000000001235249,100.00
23092020,526723,000003263,0000000000089407,000004370,0000000000123158,074.67
23092020,526725,000000511,0000000000258081,000001824,0000000000941018,028.02
23092020,526727,000000900,0000000000013869,000000900,0000000000013869,100.00
23092020,526729,000002370,0000000000296250,000003537,0000000000444055,067.01
23092020,526731,000000101,0000000000005858,000000101,0000000000005865,100.00
23092020,526737,000004545,0000000000009636,000004545,0000000000009615,100.00
23092020,526739,000001210,0000000000209209,000001581,0000000000275721,076.53
23092020,526747,000006375,0000000000439238,000009355,0000000000650331,068.15
23092020,526755,000001609,0000000000004330,000001609,0000000000004330,100.00
23092020,526761,000000006,0000000000000027,000000006,0000000000000026,100.00
23092020,526775,000000431,0000000000018641,000000431,0000000000018640,100.00
23092020,526783,000000031,0000000000007533,000000038,0000000000009199,081.58
23092020,526797,000002629,0000000000224123,000010585,0000000000914243,024.84
23092020,526799,000000346,0000000000007266,000000346,0000000000007266,100.00
23092020,526801,000038091,0000000000021037,000038091,0000000000021037,100.00
23092020,526807,000002914,0000000001167057,000004021,0000000001611898,072.47
23092020,526813,000000500,0000000000000995,000000500,0000000000000995,100.00
23092020,526817,000001407,0000000000926791,000002242,0000000001482633,062.76
23092020,526821,000001011,0000000000297639,000001425,0000000000414609,070.95
23092020,526827,000000350,0000000000001789,000000350,0000000000001780,100.00
23092020,526829,000039168,0000000000824487,000045521,0000000000941419,086.04
23092020,526849,000001907,0000000000099164,000003088,0000000000161644,061.76
23092020,526853,000004611,0000000000190179,000004611,0000000000190179,100.00
23092020,526859,000000500,0000000000000385,000000500,0000000000000385,100.00
23092020,526861,000005000,0000000000030000,000005000,0000000000030000,100.00
23092020,526881,000005579,0000000000413125,000010068,0000000000751420,055.41
23092020,526885,000017546,0000000000322847,000023906,0000000000443311,073.40
23092020,526899,000021621,0000000000174482,000027138,0000000000216143,079.67
23092020,526901,000000001,0000000000000009,000000001,0000000000000009,100.00
23092020,526921,000000002,0000000000000021,000000002,0000000000000020,100.00
23092020,526931,000001000,0000000000028000,000001006,0000000000029317,099.40
23092020,526947,000002968,0000000000621945,000008679,0000000001843127,034.20
23092020,526951,000019375,0000000013026212,000019375,0000000013026212,100.00
23092020,526953,000008155,0000000001213352,000008155,0000000001213352,100.00
23092020,526957,000004017,0000000000015428,000004017,0000000000015428,100.00
23092020,526965,000000170,0000000000006700,000000170,0000000000006700,100.00
23092020,526971,000000252,0000000000006552,000000257,0000000000006682,098.05
23092020,526981,000000616,0000000000029384,000000616,0000000000029383,100.00
23092020,526983,000000200,0000000000001128,000000200,0000000000001128,100.00
23092020,526987,000255165,0000000000676188,000521190,0000000001392433,048.96
23092020,527001,000007464,0000000000621752,000020449,0000000001726771,036.50
23092020,530001,000001638,0000000000548567,000006819,0000000002269221,024.02
23092020,530005,000017176,0000000002025910,000081755,0000000009584265,021.01
23092020,530007,000079437,0000000004686783,000111858,0000000006479862,071.02
23092020,530011,000005681,0000000000163613,000011165,0000000000322325,050.88
23092020,530017,000000050,0000000000000498,000000050,0000000000000498,100.00
23092020,530019,000027014,0000000019612164,000060617,0000000044845481,044.56
23092020,530023,000000523,0000000000072697,000000559,0000000000077580,093.56
23092020,530043,000000101,0000000000006682,000000102,0000000000006745,099.02
23092020,530045,000001200,0000000000008784,000001200,0000000000008774,100.00
23092020,530063,000000550,0000000000001463,000000550,0000000000001460,100.00
23092020,530067,000001510,0000000000362400,000001642,0000000000394223,091.96
23092020,530073,000004451,0000000000315131,000007948,0000000000562823,056.00
23092020,530075,000000844,0000000000087101,000001367,0000000000146101,061.74
23092020,530077,000004885,0000000000290658,000005187,0000000000312241,094.18
23092020,530079,000003700,0000000000153365,000006888,0000000000285084,053.72
23092020,530095,000000025,0000000000000888,000000025,0000000000000887,100.00
23092020,530109,000018948,0000000000154427,000034745,0000000000285864,054.53
23092020,530117,000000863,0000000000463604,000001157,0000000000622889,074.59
23092020,530125,000001594,0000000000183310,000001594,0000000000183481,100.00
23092020,530127,000000038,0000000000000525,000000038,0000000000000524,100.00
23092020,530129,000000785,0000000000200215,000000977,0000000000251351,080.35
23092020,530131,000044440,0000000000473286,000058431,0000000000632475,076.06
23092020,530133,000002541,0000000000065812,000002541,0000000000065410,100.00
23092020,530135,000005464,0000000000267736,000005464,0000000000267736,100.00
23092020,530139,000000500,0000000000001900,000000500,0000000000001900,100.00
23092020,530145,000010998,0000000000096893,000013404,0000000000118527,082.05
23092020,530151,000008909,0000000000371888,000008909,0000000000371888,100.00
23092020,530163,000003364,0000000000177620,000004099,0000000000215203,082.07
23092020,530175,000034940,0000000000978320,000036284,0000000001016740,096.30
23092020,530177,000000136,0000000000000938,000000136,0000000000000940,100.00
23092020,530185,000059961,0000000000131315,000070695,0000000000156694,084.82
23092020,530187,000004467,0000000000003766,000004467,0000000000003766,100.00
23092020,530191,000008800,0000000000006008,000008800,0000000000006008,100.00
23092020,530199,000000444,0000000000144300,000000502,0000000000162777,088.45
23092020,530201,000000710,0000000000004760,000000710,0000000000004760,100.00
23092020,530207,000001477,0000000000033079,000001477,0000000000033079,100.00
23092020,530215,000000417,0000000000010342,000000417,0000000000010318,100.00
23092020,530233,000002069,0000000000111313,000005067,0000000000273548,040.83
23092020,530235,000000002,0000000000000012,000000002,0000000000000011,100.00
23092020,530239,000057890,0000000002851083,000101104,0000000005040236,057.26
23092020,530245,000000012,0000000000000567,000000012,0000000000000566,100.00
23092020,530249,000000050,0000000000000265,000000050,0000000000000265,100.00
23092020,530259,000001580,0000000000011060,000001730,0000000000011658,091.33
23092020,530263,000000100,0000000000000095,000000100,0000000000000095,100.00
23092020,530265,000000300,0000000000005955,000000300,0000000000005955,100.00
