DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
30092020|506146|000015370|0000000000005212|000015370|0000000000005212|100.00
30092020|506186|000000200|0000000000002720|000000225|0000000000002963|088.89
30092020|506197|000108224|0000000018457604|000398126|0000000066358310|027.18
30092020|506222|000000164|0000000000081541|000000192|0000000000096148|085.42
30092020|506235|000010406|0000000001092110|000017354|0000000001837446|059.96
30092020|506248|000015577|0000000000802216|000019776|0000000001037156|078.77
30092020|506260|000038290|0000000007271271|000056949|0000000010873195|067.24
30092020|506261|000011258|0000000000392342|000016523|0000000000575455|068.14
30092020|506285|000000499|0000000002938537|000001242|0000000007309678|040.18
30092020|506365|000000170|0000000000003367|000000170|0000000000003367|100.00
30092020|506390|000001526|0000000000506251|000002925|0000000000975629|052.17
30092020|506395|000001745|0000000001346791|000003240|0000000002531192|053.86
30092020|506401|000015830|0000000012981392|000047069|0000000038874776|033.63
30092020|506405|000002438|0000000000380810|000002438|0000000000380810|100.00
30092020|506414|000009511|0000000003431094|000013800|0000000004979218|068.92
30092020|506480|000001578|0000000000285145|000001934|0000000000349587|081.59
30092020|506520|000007865|0000000000031067|000009162|0000000000035418|085.84
30092020|506522|000000016|0000000000028392|000000018|0000000000031942|088.89
30092020|506525|000004711|0000000000195036|000008520|0000000000355999|055.29
30092020|506528|000000211|0000000000108887|000000298|0000000000154388|070.81
30092020|506532|000001483|0000000000223859|000002248|0000000000341982|065.97
30092020|506579|000000305|0000000000228598|000000421|0000000000315516|072.45
30092020|506590|000087458|0000000011505100|000228257|0000000030345901|038.32
30092020|506597|000005007|0000000000929550|000006741|0000000001254451|074.28
30092020|506605|000000017|0000000000008245|000000017|0000000000008245|100.00
30092020|506618|000100198|0000000064572602|000102337|0000000061512006|097.91
30092020|506640|000000010|0000000000001102|000000010|0000000000001102|100.00
30092020|506642|000031358|0000000000740049|000036123|0000000000858726|086.81
30092020|506655|000019228|0000000009320773|000058756|0000000028088738|032.73
30092020|506685|000014185|0000000003446246|000018862|0000000004601481|075.20
30092020|506687|000006026|0000000012277072|000008854|0000000018067109|068.06
30092020|506690|000003694|0000000000904107|000004933|0000000001230563|074.88
30092020|506734|000001026|0000000000053609|000002006|0000000000107946|051.15
30092020|506767|000001496|0000000004798645|000002876|0000000009270796|052.02
30092020|506808|000006884|0000000000045218|000006884|0000000000045218|100.00
30092020|506820|000000259|0000000001113713|000000804|0000000003459429|032.21
30092020|506852|000868547|0000000048117504|000949744|0000000052006545|091.45
30092020|506854|000008010|0000000001389735|000010862|0000000001920119|073.74
30092020|506858|000000033|0000000000000686|000000033|0000000000000686|100.00
30092020|506863|000000337|0000000000000112|000000337|0000000000000111|100.00
30092020|506879|000011611|0000000002491721|000017522|0000000003744136|066.27
30092020|506919|000008215|0000000000719504|000008215|0000000000719504|100.00
30092020|506943|000002927|0000000002890413|000006979|0000000006899507|041.94
30092020|506981|000000207|0000000000018548|000000417|0000000000036045|049.64
30092020|507155|000000318|0000000000010138|000000318|0000000000010138|100.00
30092020|507180|000000103|0000000000003889|000000156|0000000000006085|066.03
30092020|507205|000006101|0000000000098837|000009454|0000000000154798|064.53
30092020|507300|000000001|0000000000001692|000000001|0000000000001692|100.00
30092020|507315|000000901|0000000000007587|000001019|0000000000008426|088.42
30092020|507410|000004216|0000000000208482|000005526|0000000000272698|076.29
30092020|507438|000000250|0000000000083225|000000250|0000000000083141|100.00
30092020|507442|000000613|0000000000002943|000000613|0000000000002937|100.00
30092020|507474|000003204|0000000000145782|000003927|0000000000179690|081.59
30092020|507488|000000167|0000000000065606|000000216|0000000000085178|077.31
30092020|507490|000017894|0000000000110176|000017894|0000000000110176|100.00
30092020|507498|000004717|0000000000019104|000004820|0000000000019568|097.86
30092020|507508|000062816|0000000000273870|000062816|0000000000273870|100.00
30092020|507514|000003136|0000000000160877|000003723|0000000000192358|084.23
30092020|507525|000000053|0000000000037895|000000053|0000000000037631|100.00
30092020|507526|000002217|0000000000569769|000003217|0000000000816500|068.92
30092020|507552|000008615|0000000000418259|000011292|0000000000549721|076.29
30092020|507580|000000445|0000000000019936|000000580|0000000000025837|076.72
30092020|507598|000000552|0000000000021942|000000554|0000000000021639|099.64
30092020|507621|000000583|0000000000220200|000000704|0000000000268530|082.81
30092020|507645|000000006|0000000000049212|000000007|0000000000058103|085.71
30092020|507685|000564506|0000000175496722|000777573|0000000242146344|072.60
30092020|507690|000000664|0000000000039077|000000745|0000000000043989|089.13
30092020|507717|000001078|0000000000809255|000002567|0000000001918407|041.99
30092020|507747|000000158|0000000000071495|000000167|0000000000076927|094.61
30092020|507753|000043286|0000000000978264|000055655|0000000001251866|077.78
30092020|507759|000001426|0000000000019273|000001426|0000000000019273|100.00
30092020|507779|000017671|0000000001678745|000019337|0000000001804629|091.38
30092020|507785|000000147|0000000000006535|000000377|0000000000016751|038.99
30092020|507789|000001829|0000000000068588|000002368|0000000000088305|077.24
30092020|507794|000009716|0000000000184119|000015048|0000000000286182|064.57
30092020|507815|000000131|0000000000699652|000000261|0000000001401169|050.19
30092020|507817|000000607|0000000000026982|000000905|0000000000041452|067.07
30092020|507828|000001400|0000000000005796|000001500|0000000000006258|093.33
30092020|507836|000000231|0000000000055937|000000233|0000000000055026|099.14
30092020|507864|000012076|0000000000443793|000015096|0000000000554297|079.99
30092020|507872|000000077|0000000000000773|000000077|0000000000000773|100.00
30092020|507878|000684656|0000000000981329|000684656|0000000000981329|100.00
30092020|507880|000007862|0000000002265829|000043661|0000000012643046|018.01
30092020|507910|000059511|0000000001770453|000061535|0000000001818631|096.71
30092020|507912|000000111|0000000000006405|000000340|0000000000019708|032.65
30092020|507944|000006633|0000000001299074|000008573|0000000001700129|077.37
30092020|507966|000000258|0000000000005689|000000259|0000000000005712|099.61
30092020|507970|000000512|0000000000007244|000000512|0000000000007244|100.00
30092020|507981|000002334|0000000000049612|000002334|0000000000049612|100.00
30092020|507998|000000787|0000000000033369|000000887|0000000000037698|088.73
30092020|508136|000000010|0000000000001650|000000010|0000000000001650|100.00
30092020|508486|000000645|0000000003328555|000001112|0000000005768698|058.00
30092020|508494|000000041|0000000000001845|000000071|0000000000003292|057.75
30092020|508807|000000220|0000000000070697|000000221|0000000000070813|099.55
30092020|508814|000002130|0000000000874578|000003304|0000000001367045|064.47
30092020|508869|000009248|0000000019878576|000050314|0000000106890613|018.38
30092020|508875|000000001|0000000000000053|000000001|0000000000000053|100.00
30092020|508906|000000602|0000000000120972|000000878|0000000000177241|068.56
30092020|508922|000003510|0000000000042118|000003510|0000000000042118|100.00
30092020|508933|000000019|0000000000000450|000000019|0000000000000449|100.00
30092020|508941|000000628|0000000000248060|000000916|0000000000363148|068.56
30092020|508954|000000145|0000000000006301|000000145|0000000000006305|100.00
30092020|508956|000001410|0000000000001776|000001410|0000000000001776|100.00
30092020|508963|000000012|0000000000000061|000000012|0000000000000061|100.00
30092020|508969|000009152|0000000000010068|000009152|0000000000009944|100.00
30092020|508989|000002511|0000000000192594|000002944|0000000000225229|085.29
30092020|508996|000000001|0000000000000001|000000001|0000000000000001|100.00
30092020|509009|000010432|0000000000532032|000013363|0000000000680611|078.07
30092020|509020|000013624|0000000000112270|000013624|0000000000112270|100.00
30092020|509048|000000141|0000000000000569|000000141|0000000000000569|100.00
30092020|509051|001172157|0000000000234432|001261758|0000000000244128|092.90
30092020|509053|000000003|0000000000000012|000000003|0000000000000011|100.00
30092020|509055|000002065|0000000000645210|000003553|0000000001113850|058.12
30092020|509073|000002022|0000000000038923|000002022|0000000000038923|100.00
30092020|509077|000002920|0000000000050662|000003314|0000000000057269|088.11
30092020|509079|000005746|0000000000517715|000012331|0000000001119061|046.60
30092020|509148|000003569|0000000000010273|000003569|0000000000010273|100.00
30092020|509152|000000084|0000000000060858|000000105|0000000000075537|080.00
30092020|509162|000003530|0000000000233686|000004363|0000000000291259|080.91
30092020|509196|000000400|0000000000011200|000000400|0000000000011200|100.00
30092020|509220|000002467|0000000000096213|000003968|0000000000155472|062.17
30092020|509243|000000043|0000000000059596|000000048|0000000000066678|089.58
30092020|509423|000002110|0000000000025426|000002110|0000000000025425|100.00
30092020|509438|000000119|0000000000150646|000000119|0000000000150646|100.00
30092020|509449|000000700|0000000000010571|000000700|0000000000010571|100.00
30092020|509470|000000019|0000000000198598|000000027|0000000000280792|070.37
30092020|509480|000018442|0000000010769206|000036990|0000000021512622|049.86
30092020|509486|000005897|0000000000341142|000006588|0000000000377223|089.51
30092020|509488|000018288|0000000003569818|000042346|0000000008290999|043.19
30092020|509496|000025207|0000000001290599|000059624|0000000003054220|042.28
30092020|509525|000000365|0000000000213763|000000389|0000000000226797|093.83
30092020|509557|000001785|0000000003761352|000003189|0000000006833240|055.97
30092020|509563|000000382|0000000000001483|000000382|0000000000001482|100.00
30092020|509567|000000714|0000000000146299|000001066|0000000000220086|066.98
30092020|509597|000001003|0000000000215445|000001004|0000000000215659|099.90
30092020|509631|000007105|0000000005160362|000020278|0000000015025276|035.04
30092020|509635|000000549|0000000000099836|000000549|0000000000100417|100.00
30092020|509675|000001240|0000000002103164|000001443|0000000002428890|085.93
30092020|509709|000001499|0000000000041972|000001499|0000000000041972|100.00
30092020|509715|000003139|0000000000184888|000004283|0000000000253591|073.29
30092020|509820|000020996|0000000006519258|000029370|0000000009119492|071.49
30092020|509874|000007338|0000000000484308|000014938|0000000000987644|049.12
30092020|509895|000000027|0000000000005083|000000042|0000000000007844|064.29
30092020|509930|000000591|0000000000827341|000001184|0000000001652016|049.92
30092020|509945|000000100|0000000000012900|000000100|0000000000012900|100.00
30092020|509966|000000514|0000000001678031|000000619|0000000002036980|083.04
30092020|510245|000058279|0000000000293144|000077492|0000000000393370|075.21
30092020|511034|000010141|0000000000789477|000012998|0000000001018373|078.02
30092020|511066|000002574|0000000000038096|000002609|0000000000038045|098.66
30092020|511072|000033142|0000000000426207|000043552|0000000000563951|076.10
30092020|511076|000002404|0000000000040147|000005655|0000000000093191|042.51
30092020|511108|000000252|0000000000023411|000000522|0000000000047130|048.28
30092020|511110|000001500|0000000000004410|000001500|0000000000004410|100.00
30092020|511116|000075017|0000000000014253|000075017|0000000000014253|100.00
30092020|511147|000000248|0000000000003472|000000249|0000000000003239|099.60
30092020|511153|000000421|0000000000016061|000000421|0000000000016061|100.00
