DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
25092020|524564|000001531|0000000000010150|000001531|0000000000010150|100.00
25092020|524570|000000188|0000000000036096|000000260|0000000000049868|072.31
25092020|524572|000000903|0000000000005932|000000903|0000000000005932|100.00
25092020|524576|000006350|0000000000104458|000006457|0000000000107904|098.34
25092020|524582|000000446|0000000000015034|000000446|0000000000015034|100.00
25092020|524594|000004229|0000000000187085|000004229|0000000000187085|100.00
25092020|524598|000001364|0000000000300080|000001887|0000000000414079|072.28
25092020|524606|000000100|0000000000000652|000000100|0000000000000652|100.00
25092020|524614|000000001|0000000000000006|000000001|0000000000000006|100.00
25092020|524632|000000005|0000000000000285|000000005|0000000000000284|100.00
25092020|524634|000012267|0000000002620845|000018145|0000000003850492|067.61
25092020|524640|000020395|0000000000282675|000020495|0000000000284059|099.51
25092020|524648|000005718|0000000000325355|000007977|0000000000451246|071.68
25092020|524652|000003453|0000000000013850|000003453|0000000000013850|100.00
25092020|524654|000003961|0000000000338270|000005245|0000000000447690|075.52
25092020|524663|000053619|0000000001546908|000053619|0000000001546908|100.00
25092020|524667|000000191|0000000000131485|000000232|0000000000159113|082.33
25092020|524669|000000825|0000000001439832|000001223|0000000002160434|067.46
25092020|524675|000000020|0000000000000075|000000020|0000000000000075|100.00
25092020|524687|000055378|0000000000282428|000059988|0000000000307656|092.32
25092020|524703|000000653|0000000000015019|000000708|0000000000016646|092.23
25092020|524709|000007401|0000000000283829|000009500|0000000000348242|077.91
25092020|524711|000008520|0000000000074380|000010107|0000000000085488|084.30
25092020|524715|000029223|0000000014303198|000168328|0000000082528402|017.36
25092020|524717|000013518|0000000001933750|000016514|0000000002337697|081.86
25092020|524727|000000200|0000000000002000|000000200|0000000000002000|100.00
25092020|524731|000000617|0000000000235756|000000774|0000000000296251|079.72
25092020|524735|000017220|0000000002997141|000066103|0000000011555449|026.05
25092020|524742|000008184|0000000004514704|000013789|0000000007590205|059.35
25092020|524743|000000030|0000000000000871|000000030|0000000000000871|100.00
25092020|524748|000000076|0000000000001748|000000076|0000000000001783|100.00
25092020|524752|000000125|0000000000002519|000000125|0000000000002328|100.00
25092020|524758|000000716|0000000000142878|000000788|0000000000157528|090.86
25092020|524764|000042151|0000000000234326|000042151|0000000000234326|100.00
25092020|524768|000001029|0000000000013675|000001029|0000000000013675|100.00
25092020|524774|000002725|0000000002040344|000003437|0000000002582880|079.28
25092020|524790|000002652|0000000000700394|000004889|0000000001276617|054.24
25092020|524804|000016218|0000000012518675|000125238|0000000096078055|012.95
25092020|524808|000000101|0000000000002323|000000101|0000000000002265|100.00
25092020|524816|000014612|0000000012939657|000049330|0000000043521274|029.62
25092020|524818|000000697|0000000000028612|000000725|0000000000029817|096.14
25092020|524820|000002729|0000000000146957|000005212|0000000000278968|052.36
25092020|524824|000001570|0000000000069159|000002298|0000000000101023|068.32
25092020|524828|000006262|0000000000476169|000006262|0000000000476169|100.00
25092020|526025|000000008|0000000000000040|000000008|0000000000000039|100.00
25092020|526027|000000650|0000000000007215|000000650|0000000000007182|100.00
25092020|526043|000000775|0000000000020267|000000775|0000000000020046|100.00
25092020|526073|000000005|0000000000000879|000000005|0000000000000879|100.00
25092020|526095|000000600|0000000000004836|000000600|0000000000004836|100.00
25092020|526115|000000100|0000000000000252|000000100|0000000000000252|100.00
25092020|526117|000000069|0000000000018568|000000109|0000000000029868|063.30
25092020|526133|000000321|0000000000000495|000000321|0000000000000494|100.00
25092020|526137|000000270|0000000000004482|000000270|0000000000004482|100.00
25092020|526139|000015579|0000000000067824|000015579|0000000000067824|100.00
25092020|526143|000000603|0000000000002195|000000603|0000000000002195|100.00
25092020|526159|000001298|0000000000195155|000001617|0000000000239484|080.27
25092020|526169|000002630|0000000000382139|000002750|0000000000403219|095.64
25092020|526173|000045157|0000000000576204|000059900|0000000000762809|075.39
25092020|526179|000004090|0000000000329654|000005408|0000000000432961|075.63
25092020|526193|000001530|0000000000006533|000001530|0000000000006533|100.00
25092020|526217|000000300|0000000000025650|000000300|0000000000025650|100.00
25092020|526227|000023425|0000000000596167|000028722|0000000000738470|081.56
25092020|526231|000000119|0000000000001892|000000119|0000000000001892|100.00
25092020|526235|000073565|0000000000064738|000080736|0000000000071366|091.12
25092020|526247|000001371|0000000000153758|000001611|0000000000180758|085.10
25092020|526263|000000634|0000000000025265|000000960|0000000000038405|066.04
25092020|526269|000001100|0000000000030525|000001100|0000000000030525|100.00
25092020|526299|000002992|0000000003804777|000008817|0000000011283783|033.93
25092020|526301|000001822|0000000000023834|000001822|0000000000023834|100.00
25092020|526315|000000710|0000000000027690|000001027|0000000000040100|069.13
25092020|526335|000000075|0000000000000213|000000075|0000000000000213|100.00
25092020|526355|000000819|0000000000009356|000000819|0000000000009356|100.00
25092020|526365|000000501|0000000000003052|000000502|0000000000003029|099.80
25092020|526367|000000559|0000000000015345|000000616|0000000000016730|090.75
25092020|526371|000154817|0000000012284729|000399212|0000000031080818|038.78
25092020|526381|000000859|0000000000019586|000000885|0000000000019722|097.06
25092020|526397|000000759|0000000000114192|000001308|0000000000195763|058.03
25092020|526407|000008318|0000000000156296|000011740|0000000000220168|070.85
25092020|526409|000010659|0000000000180671|000011941|0000000000205121|089.26
25092020|526415|000022429|0000000000511638|000022429|0000000000511638|100.00
25092020|526423|000004594|0000000000119904|000005671|0000000000145405|081.01
25092020|526433|000003525|0000000000569817|000003525|0000000000569816|100.00
25092020|526435|000000275|0000000000033303|000000275|0000000000033300|100.00
25092020|526471|000000781|0000000000003227|000000781|0000000000003227|100.00
25092020|526473|000000250|0000000000000555|000000250|0000000000000555|100.00
25092020|526477|000000100|0000000000000464|000000100|0000000000000464|100.00
25092020|526479|000002148|0000000000042853|000002148|0000000000042707|100.00
25092020|526492|000003570|0000000000115668|000003570|0000000000114480|100.00
25092020|526504|000014152|0000000000018688|000014152|0000000000018688|100.00
25092020|526519|000002151|0000000000021080|000003245|0000000000031473|066.29
25092020|526521|000021757|0000000000550453|000036824|0000000000922257|059.08
25092020|526532|000000005|0000000000000048|000000005|0000000000000047|100.00
25092020|526538|000004758|0000000000013948|000004758|0000000000013948|100.00
25092020|526544|000002100|0000000000039270|000004110|0000000000076550|051.09
25092020|526546|000001079|0000000000010790|000001179|0000000000011951|091.52
25092020|526550|000010838|0000000000031539|000011137|0000000000032371|097.32
25092020|526568|000000005|0000000000000045|000000005|0000000000000045|100.00
25092020|526582|000000583|0000000000061828|000000729|0000000000077135|079.97
25092020|526586|000001988|0000000000712003|000002238|0000000000799739|088.83
25092020|526596|000000713|0000000000097396|000001309|0000000000178367|054.47
25092020|526608|000002793|0000000000281814|000006005|0000000000599333|046.51
25092020|526612|000000749|0000000002155136|000001626|0000000004644358|046.06
25092020|526614|000000143|0000000000000372|000000143|0000000000000371|100.00
25092020|526616|000001990|0000000000037014|000002602|0000000000047110|076.48
25092020|526622|000010402|0000000000001977|000010402|0000000000001976|100.00
25092020|526638|000000005|0000000000000021|000000005|0000000000000021|100.00
25092020|526640|000006000|0000000000066840|000006000|0000000000066840|100.00
25092020|526642|000007055|0000000000346754|000012824|0000000000624107|055.01
25092020|526650|000005472|0000000000194804|000008803|0000000000309583|062.16
25092020|526654|000000010|0000000000000393|000000010|0000000000000392|100.00
25092020|526666|000000185|0000000000028380|000000185|0000000000028380|100.00
25092020|526668|000001154|0000000000032486|000001507|0000000000042476|076.58
25092020|526703|000001321|0000000000105813|000001322|0000000000107214|099.92
25092020|526705|000000250|0000000000015750|000000400|0000000000024620|062.50
25092020|526707|000017366|0000000000094124|000021691|0000000000115171|080.06
25092020|526717|000004111|0000000000011640|000004111|0000000000011640|100.00
25092020|526721|000025609|0000000001281342|000025609|0000000001281342|100.00
25092020|526723|000002029|0000000000054885|000003582|0000000000097250|056.64
25092020|526725|000000268|0000000000134429|000000812|0000000000405152|033.00
25092020|526727|000000920|0000000000015622|000000920|0000000000015621|100.00
25092020|526729|000004525|0000000000581010|000005507|0000000000704378|082.17
25092020|526731|000000051|0000000000003053|000000073|0000000000004303|069.86
25092020|526737|000000100|0000000000000220|000000100|0000000000000220|100.00
25092020|526739|000001817|0000000000311162|000006063|0000000001061673|029.97
25092020|526747|000002367|0000000000168057|000002493|0000000000175504|094.95
25092020|526755|000001078|0000000000002707|000001078|0000000000002707|100.00
25092020|526775|000000200|0000000000008360|000000200|0000000000008360|100.00
25092020|526783|000000238|0000000000054229|000000364|0000000000082747|065.38
25092020|526797|000005589|0000000000474786|000009230|0000000000783454|060.55
25092020|526799|000000082|0000000000001717|000000082|0000000000001717|100.00
25092020|526801|000086496|0000000000046282|000086496|0000000000046282|100.00
25092020|526807|000002168|0000000000853542|000002174|0000000000858521|099.72
25092020|526813|000000651|0000000000001354|000000651|0000000000001354|100.00
25092020|526817|000001150|0000000000739968|000001571|0000000000994562|073.20
25092020|526821|000000217|0000000000063451|000000293|0000000000085436|074.06
25092020|526823|000000100|0000000000000589|000000100|0000000000000589|100.00
25092020|526827|000000003|0000000000000015|000000003|0000000000000014|100.00
25092020|526829|000023259|0000000000487277|000035741|0000000000748506|065.08
25092020|526839|000000001|0000000000000014|000000001|0000000000000014|100.00
25092020|526849|000000155|0000000000008068|000000245|0000000000012881|063.27
25092020|526851|000000001|0000000000000083|000000001|0000000000000083|100.00
25092020|526853|000008010|0000000000323358|000008010|0000000000323358|100.00
25092020|526859|000005000|0000000000003950|000005000|0000000000003950|100.00
25092020|526881|000008753|0000000000585139|000011787|0000000000796836|074.26
25092020|526885|000023171|0000000000425188|000025032|0000000000456896|092.57
25092020|526899|000021674|0000000000173609|000025378|0000000000199321|085.40
25092020|526921|000000050|0000000000000520|000000050|0000000000000519|100.00
25092020|526931|000000228|0000000000006384|000000228|0000000000006379|100.00
25092020|526947|000005326|0000000001087836|000011533|0000000002365595|046.18
25092020|526951|000006771|0000000004945278|000006771|0000000004945278|100.00
25092020|526953|000007169|0000000000989440|000007169|0000000000989440|100.00
25092020|526957|000011495|0000000000043975|000011495|0000000000043975|100.00
25092020|526965|000003261|0000000000126107|000003261|0000000000126107|100.00
25092020|526981|000002770|0000000000127005|000002770|0000000000127004|100.00
25092020|526987|000569497|0000000001640152|001065454|0000000003036253|053.45
