DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
28092020|526707|000006982|0000000000036656|000009945|0000000000052883|070.21
28092020|526717|000002252|0000000000006733|000002252|0000000000006733|100.00
28092020|526721|000008016|0000000000404186|000008016|0000000000404186|100.00
28092020|526723|000000709|0000000000019994|000001127|0000000000031755|062.91
28092020|526725|000000430|0000000000217860|000002268|0000000001139672|018.96
28092020|526727|000005554|0000000000098973|000005554|0000000000098972|100.00
28092020|526729|000001697|0000000000217471|000002589|0000000000333713|065.55
28092020|526731|000000150|0000000000008805|000000232|0000000000013998|064.66
28092020|526737|000001711|0000000000003833|000001711|0000000000003832|100.00
28092020|526739|000000275|0000000000047850|000000396|0000000000069318|069.44
28092020|526747|000001794|0000000000134012|000002094|0000000000155617|085.67
28092020|526755|000000100|0000000000000240|000000100|0000000000000240|100.00
28092020|526775|000002547|0000000000101244|000002547|0000000000101453|100.00
28092020|526783|000000445|0000000000101416|000000469|0000000000107147|094.88
28092020|526797|000006382|0000000000553001|000012725|0000000001101503|050.15
28092020|526801|000023059|0000000000012314|000023059|0000000000012314|100.00
28092020|526807|000003832|0000000001637414|000004620|0000000001954342|082.94
28092020|526817|000001475|0000000000950933|000001987|0000000001281374|074.23
28092020|526821|000005779|0000000001687468|000005904|0000000001717685|097.88
28092020|526823|000000300|0000000000001764|000000300|0000000000001763|100.00
28092020|526827|000000001|0000000000000005|000000001|0000000000000004|100.00
28092020|526829|000039455|0000000000808828|000042834|0000000000887363|092.11
28092020|526839|000000100|0000000000001400|000000100|0000000000001400|100.00
28092020|526847|000000111|0000000000000888|000000111|0000000000000888|100.00
28092020|526849|000000384|0000000000020295|000000384|0000000000020191|100.00
28092020|526853|000009631|0000000000385354|000009631|0000000000385354|100.00
28092020|526859|000008190|0000000000006552|000008190|0000000000006552|100.00
28092020|526881|000007661|0000000000524013|000012573|0000000000851931|060.93
28092020|526885|000009572|0000000000180911|000011670|0000000000219381|082.02
28092020|526899|000013756|0000000000110599|000017963|0000000000144143|076.58
28092020|526921|000000010|0000000000000104|000000010|0000000000000103|100.00
28092020|526931|000002169|0000000000059431|000002542|0000000000070886|085.33
28092020|526945|000000218|0000000000005407|000000218|0000000000005423|100.00
28092020|526947|000001800|0000000000381870|000004251|0000000000895508|042.34
28092020|526951|000004826|0000000003586977|000004826|0000000003586977|100.00
28092020|526953|000010505|0000000001394570|000010505|0000000001394570|100.00
28092020|526957|000014386|0000000000055286|000014386|0000000000055286|100.00
28092020|526965|000002591|0000000000104582|000002591|0000000000104582|100.00
28092020|526971|000000743|0000000000019058|000000743|0000000000019174|100.00
28092020|526981|000002183|0000000000101510|000002183|0000000000099614|100.00
28092020|526987|001334187|0000000004029245|002030185|0000000006112310|065.72
28092020|527001|000009609|0000000000793223|000017003|0000000001410614|056.51
28092020|527005|000000129|0000000000001707|000000129|0000000000001554|100.00
28092020|530001|000002564|0000000000848941|000004763|0000000001578005|053.83
28092020|530005|000037253|0000000004336250|000116122|0000000013620781|032.08
28092020|530007|000035803|0000000002115958|000096268|0000000005688542|037.19
28092020|530011|000005187|0000000000156907|000011458|0000000000346188|045.27
28092020|530017|000002540|0000000000023895|000002540|0000000000023895|100.00
28092020|530019|000005097|0000000003704500|000018073|0000000013193051|028.20
28092020|530023|000000002|0000000000000278|000000002|0000000000000276|100.00
28092020|530043|000000815|0000000000054239|000001517|0000000000106339|053.72
28092020|530045|000000629|0000000000004661|000000629|0000000000004678|100.00
28092020|530047|000000160|0000000000001277|000000161|0000000000001284|099.38
28092020|530057|000000201|0000000000003868|000000201|0000000000003699|100.00
28092020|530067|000000107|0000000000023594|000000140|0000000000031932|076.43
28092020|530073|000012340|0000000000984732|000013649|0000000001098366|090.41
28092020|530075|000000490|0000000000052822|000000627|0000000000067916|078.15
28092020|530077|000003705|0000000000215817|000005730|0000000000333603|064.66
28092020|530079|000002313|0000000000097493|000002634|0000000000111508|087.81
28092020|530109|000010142|0000000000078398|000010241|0000000000079772|099.03
28092020|530111|000000100|0000000000001600|000000100|0000000000001600|100.00
28092020|530117|000000688|0000000000375408|000000942|0000000000512907|073.04
28092020|530125|000003066|0000000000345079|000004268|0000000000489179|071.84
28092020|530127|000000013|0000000000000180|000000013|0000000000000179|100.00
28092020|530129|000000631|0000000000169361|000000901|0000000000242380|070.03
28092020|530131|000042657|0000000000458990|000049065|0000000000534087|086.94
28092020|530133|000000900|0000000000026910|000001342|0000000000040125|067.06
28092020|530135|000000436|0000000000022345|000000436|0000000000022345|100.00
28092020|530145|000004917|0000000000041844|000005538|0000000000047794|088.79
28092020|530151|000006404|0000000000275075|000006404|0000000000275075|100.00
28092020|530163|000004222|0000000000226089|000005074|0000000000267002|083.21
28092020|530175|000000320|0000000000009136|000000448|0000000000013380|071.43
28092020|530177|000000015|0000000000000110|000000015|0000000000000109|100.00
28092020|530185|000047873|0000000000108672|000066589|0000000000150197|071.89
28092020|530187|000003969|0000000000002898|000003969|0000000000002898|100.00
28092020|530191|000011499|0000000000008327|000011499|0000000000008327|100.00
28092020|530199|000000700|0000000000230265|000000788|0000000000258481|088.83
28092020|530201|000006693|0000000000045789|000006693|0000000000045789|100.00
28092020|530207|000002001|0000000000050411|000002001|0000000000050411|100.00
28092020|530215|000003515|0000000000091390|000003515|0000000000086089|100.00
28092020|530233|000009022|0000000000513803|000013394|0000000000750309|067.36
28092020|530235|000000010|0000000000000055|000000010|0000000000000054|100.00
28092020|530239|000017617|0000000000879089|000024414|0000000001221528|072.16
28092020|530245|000000001|0000000000000048|000000001|0000000000000047|100.00
28092020|530259|000000300|0000000000002121|000000300|0000000000002121|100.00
28092020|530263|000001350|0000000000001254|000001350|0000000000001254|100.00
28092020|530265|000000100|0000000000002100|000000100|0000000000002100|100.00
28092020|530299|000000363|0000000000021617|000000465|0000000000027435|078.06
28092020|530305|000007568|0000000000074091|000010141|0000000000097348|074.63
28092020|530307|000024436|0000000002255443|000029577|0000000002697384|082.62
28092020|530309|000001282|0000000000017564|000001284|0000000000017591|099.84
28092020|530313|000000472|0000000000015584|000000472|0000000000015584|100.00
28092020|530315|000003408|0000000000148419|000004856|0000000000211246|070.18
28092020|530317|000000300|0000000000010620|000000535|0000000000018625|056.07
28092020|530331|000000752|0000000000077644|000000754|0000000000077371|099.73
28092020|530341|000000080|0000000000008384|000000118|0000000000012396|067.80
28092020|530343|000013828|0000000000374739|000025350|0000000000691861|054.55
28092020|530355|000040134|0000000004135809|000042107|0000000004356756|095.31
28092020|530363|000014200|0000000000209592|000014902|0000000000218711|095.29
28092020|530365|000003297|0000000000330360|000016529|0000000001673509|019.95
28092020|530367|000013184|0000000000960455|000024154|0000000001780640|054.58
28092020|530369|000005179|0000000000098143|000005184|0000000000107604|099.90
28092020|530377|000048541|0000000000231056|000064914|0000000000314641|074.78
28092020|530405|000000100|0000000000000525|000000100|0000000000000525|100.00
28092020|530419|000001368|0000000000025240|000001373|0000000000024695|099.64
28092020|530421|000000995|0000000000004199|000000995|0000000000004198|100.00
28092020|530431|000011513|0000000000398350|000014867|0000000000515598|077.44
28092020|530433|000002964|0000000000112781|000003754|0000000000142411|078.96
28092020|530439|000006862|0000000000010225|000006862|0000000000010224|100.00
28092020|530443|000000110|0000000000000539|000000110|0000000000000539|100.00
28092020|530445|000000880|0000000000000696|000000880|0000000000000696|100.00
28092020|530449|000000095|0000000000001648|000000095|0000000000001648|100.00
28092020|530459|000000010|0000000000000151|000000010|0000000000000151|100.00
28092020|530461|000000020|0000000000000094|000000020|0000000000000094|100.00
28092020|530475|000001000|0000000000015250|000001000|0000000000015250|100.00
28092020|530477|000009321|0000000001691296|000010497|0000000001896877|088.80
28092020|530499|000000329|0000000000087597|000000330|0000000000087703|099.70
28092020|530517|000002032|0000000001336853|000004623|0000000003030434|043.95
28092020|530521|000000600|0000000000017310|000001078|0000000000031036|055.66
28092020|530533|000000137|0000000000004658|000000137|0000000000004574|100.00
28092020|530543|000011572|0000000000074755|000011572|0000000000074755|100.00
28092020|530545|000006338|0000000000536829|000009710|0000000000815665|065.27
28092020|530549|000018783|0000000010765477|000040857|0000000023303216|045.97
28092020|530555|000005097|0000000000035985|000008559|0000000000060149|059.55
28092020|530557|000013000|0000000000002860|000013000|0000000000002870|100.00
28092020|530565|000000250|0000000000000450|000000250|0000000000000446|100.00
28092020|530579|000035000|0000000000088550|000035000|0000000000088550|100.00
28092020|530585|000000092|0000000000006900|000000093|0000000000006946|098.92
28092020|530589|000002714|0000000000129594|000003423|0000000000163657|079.29
28092020|530609|000000205|0000000000001079|000000205|0000000000001079|100.00
28092020|530617|000002159|0000000000023439|000002159|0000000000023439|100.00
28092020|530621|000000932|0000000000015145|000001148|0000000000018710|081.18
28092020|530627|000002528|0000000000276816|000003461|0000000000382302|073.04
28092020|530643|000005490|0000000000232502|000007908|0000000000334442|069.42
28092020|530655|000003091|0000000000120395|000003524|0000000000137423|087.71
28092020|530663|000747600|0000000000665364|000747600|0000000000606884|100.00
28092020|530665|000092090|0000000000335207|000092090|0000000000335207|100.00
28092020|530677|000002002|0000000000037838|000002159|0000000000040587|092.73
28092020|530689|000000546|0000000000011030|000000666|0000000000013505|081.98
28092020|530695|000000830|0000000000007412|000000840|0000000000007304|098.81
28092020|530697|000002504|0000000000060096|000002554|0000000000061309|098.04
28092020|530711|000012344|0000000000233302|000012669|0000000000234687|097.43
28092020|530713|000000005|0000000000000011|000000005|0000000000000011|100.00
28092020|530715|000023378|0000000000030626|000023378|0000000000030535|100.00
28092020|530735|000000630|0000000000004158|000000630|0000000000004158|100.00
28092020|530741|000000200|0000000000006465|000000200|0000000000006465|100.00
28092020|530755|000000010|0000000000000059|000000010|0000000000000059|100.00
28092020|530759|000001254|0000000000228542|000001556|0000000000282500|080.59
28092020|530771|000000004|0000000000000046|000000004|0000000000000046|100.00
28092020|530789|000003094|0000000000548412|000003094|0000000000547729|100.00
28092020|530803|000000545|0000000000072158|000000634|0000000000084250|085.96
28092020|530813|000006234|0000000001782613|000015372|0000000004398434|040.55
28092020|530821|000001032|0000000000011879|000001032|0000000000012378|100.00
28092020|530825|000000552|0000000000015253|000000552|0000000000015253|100.00
28092020|530829|000000051|0000000000000542|000000051|0000000000000536|100.00
